Community  2814 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2815 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2816 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2817 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2818 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2819 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2820 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2821 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2822 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2823 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2824 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2825 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2826 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2827 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2828 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2829 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2830 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2831 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2832 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2833 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2834 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2835 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2836 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2837 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2838 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2839 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2840 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2841 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2842 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2843 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2844 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2845 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2846 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2847 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2848 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2849 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2850 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2851 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2852 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2853 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2854 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2855 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2856 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2857 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2858 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2859 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2860 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2861 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2862 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2863 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2864 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2865 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2866 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2867 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2868 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2869 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2870 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2871 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2872 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2873 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2874 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2875 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2876 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2877 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2878 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2879 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2880 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2881 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2882 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2883 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2884 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2885 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2886 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2887 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2888 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2889 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2890 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2891 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2892 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2893 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2894 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2895 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2896 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2897 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2898 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2899 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2900 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2901 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2902 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2903 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2904 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2905 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2906 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2907 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2908 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2909 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2910 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2911 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2912 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2913 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2914 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2915 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2916 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2917 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2918 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2919 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2920 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2921 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2922 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2923 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2924 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2925 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2926 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2927 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2928 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2929 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2930 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2931 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2932 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2933 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2934 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2935 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2936 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2937 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2938 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2939 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2940 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2941 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2942 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2943 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2944 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2945 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2946 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2947 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2948 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2949 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2950 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2951 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2952 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2953 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2954 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2955 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2956 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2957 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2958 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2959 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2960 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2961 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2962 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2963 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2964 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2965 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2966 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2967 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2968 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2969 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2970 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2971 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2972 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2973 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2974 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2975 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2976 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2977 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2978 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2979 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2980 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2981 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2982 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2983 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2984 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2985 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2986 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2987 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2988 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2989 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2990 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2991 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2992 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2993 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2994 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2995 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2996 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2997 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2998 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  2999 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3000 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3001 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3002 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3003 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3004 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3005 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3006 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3007 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3008 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3009 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3010 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3011 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3012 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3013 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3014 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3015 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3016 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3017 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3018 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3019 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3020 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3021 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3022 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3023 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3024 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3025 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3026 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3027 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3028 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3029 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3030 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3031 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3032 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3033 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3034 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3035 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3036 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3037 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3038 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3039 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3040 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3041 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3042 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3043 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3044 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3045 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3046 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3047 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3048 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3049 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3050 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3051 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3052 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3053 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3054 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3055 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3056 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3057 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3058 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3059 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3060 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3061 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3062 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3063 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3064 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3065 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3066 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3067 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3068 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3069 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3070 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3071 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3072 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3073 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3074 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3075 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3076 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3077 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3078 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3079 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3080 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3081 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3082 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3083 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3084 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3085 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3086 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3087 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3088 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3089 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3090 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3091 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3092 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3093 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3094 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3095 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3096 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3097 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3098 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3099 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3100 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3101 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3102 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3103 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3104 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3105 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3106 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3107 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3108 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3109 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3110 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3111 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3112 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3113 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3114 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3115 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3116 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3117 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3118 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3119 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3120 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3121 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3122 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3123 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3124 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3125 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3126 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3127 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3128 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3129 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3130 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3131 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3132 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3133 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3134 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3135 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3136 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3137 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3138 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3139 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3140 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3141 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3142 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3143 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3144 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3145 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3146 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3147 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3148 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3149 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3150 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3151 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3152 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3153 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3154 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3155 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3156 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3157 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3158 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3159 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3160 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3161 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3162 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3163 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3164 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3165 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3166 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3167 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3168 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3169 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3170 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3171 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3172 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3173 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3174 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3175 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3176 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3177 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3178 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3179 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3180 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3181 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3182 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3183 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3184 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3185 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3186 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3187 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3188 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3189 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3190 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3191 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3192 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3193 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3194 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3195 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3196 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3197 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3198 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3199 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3200 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3201 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3202 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3203 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3204 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3205 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3206 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3207 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3208 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3209 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3210 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3211 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3212 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3213 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3214 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3215 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3216 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3217 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3218 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3219 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3220 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3221 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3222 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3223 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3224 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3225 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3226 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3227 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3228 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3229 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3230 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3231 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3232 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3233 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3234 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3235 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3236 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3237 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  3238 :
