Length  2 , 2
Average Degree of Seperation,  2.0
Community  1087 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1088 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1089 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1090 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1091 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1092 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1093 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1094 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1095 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1096 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1097 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1098 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1099 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1100 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1101 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1102 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1103 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1104 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1105 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1106 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1107 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1108 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1109 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1110 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1111 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1112 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1113 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1114 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1115 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1116 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1117 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1118 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1119 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1120 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1121 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1122 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1123 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1124 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1125 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1126 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1127 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1128 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1129 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1130 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1131 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1132 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1133 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1134 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1135 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1136 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1137 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1138 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1139 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1140 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1141 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1142 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1143 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1144 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1145 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1146 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1147 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1148 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1149 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1150 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1151 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1152 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1153 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1154 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1155 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1156 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1157 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1158 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1159 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1160 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1161 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1162 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1163 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1164 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1165 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1166 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1167 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1168 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1169 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1170 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1171 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1172 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1173 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1174 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1175 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1176 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1177 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1178 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1179 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1180 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1181 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1182 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1183 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1184 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1185 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1186 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1187 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1188 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1189 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1190 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1191 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1192 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1193 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1194 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1195 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1196 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1197 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1198 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1199 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1200 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1201 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1202 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1203 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1204 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1205 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1206 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1207 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1208 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1209 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1210 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1211 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1212 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1213 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1214 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1215 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1216 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1217 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1218 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1219 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1220 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1221 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1222 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1223 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1224 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1225 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1226 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1227 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1228 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1229 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1230 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1231 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1232 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1233 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1234 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1235 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1236 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1237 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1238 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1239 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1240 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1241 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1242 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1243 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1244 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1245 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1246 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1247 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1248 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1249 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1250 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1251 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1252 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1253 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1254 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1255 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1256 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1257 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1258 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1259 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1260 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1261 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1262 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1263 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1264 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1265 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1266 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1267 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1268 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1269 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1270 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1271 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1272 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1273 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1274 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1275 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1276 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1277 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1278 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1279 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1280 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1281 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1282 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1283 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1284 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1285 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1286 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1287 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1288 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1289 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1290 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1291 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1292 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1293 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1294 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1295 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1296 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1297 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1298 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1299 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1300 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1301 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1302 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1303 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1304 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1305 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1306 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1307 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1308 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1309 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1310 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1311 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1312 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1313 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1314 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1315 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1316 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1317 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1318 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1319 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1320 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1321 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1322 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1323 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1324 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1325 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1326 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1327 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1328 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1329 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1330 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1331 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1332 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1333 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1334 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1335 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1336 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1337 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1338 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1339 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1340 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1341 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1342 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1343 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1344 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1345 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1346 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1347 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1348 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1349 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1350 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1351 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1352 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1353 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1354 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1355 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1356 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1357 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1358 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1359 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1360 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1361 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1362 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1363 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1364 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1365 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1366 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1367 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1368 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1369 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1370 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1371 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1372 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1373 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1374 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1375 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1376 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1377 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1378 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1379 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1380 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1381 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1382 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1383 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1384 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1385 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1386 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1387 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1388 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1389 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1390 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1391 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1392 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1393 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1394 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1395 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1396 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1397 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1398 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1399 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1400 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1401 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1402 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1403 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1404 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1405 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1406 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1407 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1408 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1409 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1410 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1411 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1412 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1413 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1414 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1415 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1416 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1417 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1418 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1419 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1420 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1421 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1422 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1423 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1424 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1425 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1426 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1427 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1428 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1429 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1430 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1431 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1432 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1433 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1434 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1435 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1436 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1437 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1438 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1439 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1440 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1441 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1442 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1443 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1444 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1445 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1446 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1447 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1448 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1449 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1450 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1451 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1452 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1453 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1454 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1455 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1456 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1457 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1458 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1459 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1460 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1461 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1462 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1463 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1464 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1465 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1466 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1467 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1468 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1469 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1470 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1471 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1472 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1473 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1474 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1475 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1476 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1477 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1478 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1479 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1480 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1481 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1482 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1483 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1484 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1485 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1486 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1487 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1488 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1489 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1490 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1491 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1492 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1493 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1494 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1495 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1496 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1497 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1498 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1499 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1500 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1501 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1502 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1503 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1504 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1505 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1506 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1507 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1508 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1509 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1510 :
